AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: * Library and model files
Analysis: Transient Analysis
Started on: man. okt. 23 16:41:43 2023
Time v(clk) v(data) v(nandout3) v(out) v(reset)
1.35720454513219e-07,0.00000000000000e+00,1.00000000000000e+00,1.00470860269562e+00,-3.51417757606623e-04,1.00000000000000e+00
1.35890463322871e-07,0.00000000000000e+00,1.00000000000000e+00,1.00061601613644e+00,-5.45931366543462e-05,1.00000000000000e+00
1.36080268855890e-07,0.00000000000000e+00,1.00000000000000e+00,9.99873244938537e-01,-1.86041142603123e-03,1.00000000000000e+00
1.36273052507213e-07,0.00000000000000e+00,1.00000000000000e+00,1.00037963732470e+00,9.42905490107490e-04,1.00000000000000e+00
1.36501794013520e-07,0.00000000000000e+00,1.00000000000000e+00,9.99746141025376e-01,-4.53936303312134e-04,1.00000000000000e+00
1.36804333689304e-07,0.00000000000000e+00,1.00000000000000e+00,1.00014381604403e+00,3.09124526145642e-04,1.00000000000000e+00
1.37409413040873e-07,0.00000000000000e+00,1.00000000000000e+00,9.99861389618680e-01,-2.41925545744585e-04,1.00000000000000e+00
1.38528344520775e-07,0.00000000000000e+00,1.00000000000000e+00,1.00010268792747e+00,2.16214541834327e-04,1.00000000000000e+00
1.40766207480580e-07,0.00000000000000e+00,1.00000000000000e+00,9.99880337163360e-01,-2.02347994193324e-04,1.00000000000000e+00
1.44766207480580e-07,0.00000000000000e+00,1.00000000000000e+00,1.00009370735480e+00,1.96285169805602e-04,1.00000000000000e+00
1.45000000000000e-07,0.00000000000000e+00,1.00000000000000e+00,9.99924139251401e-01,-1.03913476339770e-04,1.00000000000000e+00
1.45010000000000e-07,1.00000000000113e-01,1.00000000000000e+00,1.00090683477319e+00,2.27085722211032e-03,1.00000000000000e+00
1.45030000000000e-07,3.00000000000075e-01,1.00000000000000e+00,1.00199049986334e+00,5.28407716385806e-03,1.00000000000000e+00
1.45070000000000e-07,7.00000000000000e-01,1.00000000000000e+00,1.00089429089201e+00,2.48617401413326e-03,1.00000000000000e+00
1.45100000000000e-07,1.00000000000000e+00,1.00000000000000e+00,9.96677485879637e-01,-1.28369666730094e-02,1.00000000000000e+00
1.45105526287753e-07,1.00000000000000e+00,1.00000000000000e+00,9.95315714881206e-01,-1.79373522372041e-02,1.00000000000000e+00
1.45116578863260e-07,1.00000000000000e+00,1.00000000000000e+00,9.93308353964877e-01,-2.65996205050498e-02,1.00000000000000e+00
1.45138684014274e-07,1.00000000000000e+00,1.00000000000000e+00,9.92502954466184e-01,-3.55824297811758e-02,1.00000000000000e+00
1.45182894316301e-07,1.00000000000000e+00,1.00000000000000e+00,9.96027584485827e-01,-3.38332552488582e-02,1.00000000000000e+00
1.45258426212062e-07,1.00000000000000e+00,1.00000000000000e+00,1.00564254391355e+00,7.47631461495635e-03,1.00000000000000e+00
1.45371516678995e-07,1.00000000000000e+00,1.00000000000000e+00,1.01936174881747e+00,3.20193924050200e-01,1.00000000000000e+00
1.45501321417834e-07,1.00000000000000e+00,1.00000000000000e+00,6.10692910821386e-01,7.62226459516509e-01,1.00000000000000e+00
1.45632661208971e-07,1.00000000000000e+00,1.00000000000000e+00,1.40203361796290e-01,9.25579586743163e-01,1.00000000000000e+00
1.45778646471802e-07,1.00000000000000e+00,1.00000000000000e+00,4.31232699183445e-04,9.87730837024553e-01,1.00000000000000e+00
1.45925549090198e-07,1.00000000000000e+00,1.00000000000000e+00,2.61515248166929e-03,1.00241010807729e+00,1.00000000000000e+00
1.46104204193278e-07,1.00000000000000e+00,1.00000000000000e+00,-7.71341857168505e-04,9.98180955834075e-01,1.00000000000000e+00
1.46360320458747e-07,1.00000000000000e+00,1.00000000000000e+00,5.64089086506337e-04,1.00082280388893e+00,1.00000000000000e+00
1.46872552989685e-07,1.00000000000000e+00,1.00000000000000e+00,-2.33997940957302e-04,9.99099749517107e-01,1.00000000000000e+00
1.47897018051560e-07,1.00000000000000e+00,1.00000000000000e+00,2.51887901468403e-04,1.00066672656365e+00,1.00000000000000e+00
1.49945948175311e-07,1.00000000000000e+00,1.00000000000000e+00,-1.80290498089270e-04,9.99293946444532e-01,1.00000000000000e+00
1.50100000000000e-07,1.00000000000000e+00,1.00000000000000e+00,-6.40061654538818e-05,1.00029308050062e+00,1.00000000000000e+00
1.50110000000000e-07,1.00000000000000e+00,8.99999999999887e-01,-3.32459034635047e-04,9.99943706664483e-01,1.00000000000000e+00
1.50130000000000e-07,1.00000000000000e+00,6.99999999999924e-01,-8.46616322112015e-04,9.99651331248427e-01,1.00000000000000e+00
1.50170000000000e-07,1.00000000000000e+00,3.00000000000000e-01,-2.22637506104151e-04,1.00015554172124e+00,1.00000000000000e+00
1.50200000000000e-07,1.00000000000000e+00,0.00000000000000e+00,1.68444104141692e-03,1.00101616504951e+00,1.00000000000000e+00
1.50206081481692e-07,1.00000000000000e+00,0.00000000000000e+00,2.41191754704911e-03,1.00133433377175e+00,1.00000000000000e+00
1.50218244445075e-07,1.00000000000000e+00,0.00000000000000e+00,3.48778284393947e-03,1.00161594021709e+00,1.00000000000000e+00
1.50242570371842e-07,1.00000000000000e+00,0.00000000000000e+00,3.98984754868324e-03,1.00112679605963e+00,1.00000000000000e+00
1.50291222225375e-07,1.00000000000000e+00,0.00000000000000e+00,2.77466642785257e-03,9.99854372753713e-01,1.00000000000000e+00
1.50388525932442e-07,1.00000000000000e+00,0.00000000000000e+00,7.74522514857628e-04,9.99266507901147e-01,1.00000000000000e+00
1.50482535947491e-07,1.00000000000000e+00,0.00000000000000e+00,7.38259225730692e-05,9.99706046616124e-01,1.00000000000000e+00
1.50574218823422e-07,1.00000000000000e+00,0.00000000000000e+00,-9.82358066647768e-04,9.99827242808283e-01,1.00000000000000e+00
1.50704605801138e-07,1.00000000000000e+00,0.00000000000000e+00,-1.92560907150767e-03,9.99796128718562e-01,1.00000000000000e+00
1.50839618053617e-07,1.00000000000000e+00,0.00000000000000e+00,-6.65124973328194e-04,1.00030147474594e+00,1.00000000000000e+00
1.51109642558574e-07,1.00000000000000e+00,0.00000000000000e+00,2.73155432950501e-05,9.99910104265197e-01,1.00000000000000e+00
1.51432478026458e-07,1.00000000000000e+00,0.00000000000000e+00,1.09751150548870e-05,1.00001728080412e+00,1.00000000000000e+00
1.52028184862065e-07,1.00000000000000e+00,0.00000000000000e+00,2.28910745010080e-05,9.99955235814513e-01,1.00000000000000e+00
1.53219598533277e-07,1.00000000000000e+00,0.00000000000000e+00,-8.81404743241159e-06,1.00001087427643e+00,1.00000000000000e+00
1.55100000000000e-07,9.99999999999818e-01,0.00000000000000e+00,1.98895774841990e-05,9.99966682571164e-01,1.00000000000000e+00
1.55110000000000e-07,8.99999999999705e-01,0.00000000000000e+00,-1.10867944826971e-03,9.98542341334232e-01,1.00000000000000e+00
1.55130000000000e-07,6.99999999999743e-01,0.00000000000000e+00,-3.37667244496868e-03,9.96280547742624e-01,1.00000000000000e+00
1.55170000000000e-07,2.99999999999818e-01,0.00000000000000e+00,-4.33366162494056e-03,9.97028547431701e-01,1.00000000000000e+00
1.55200000000000e-07,0.00000000000000e+00,0.00000000000000e+00,-1.46417649050537e-03,1.00204457316555e+00,1.00000000000000e+00
1.55206067632337e-07,0.00000000000000e+00,0.00000000000000e+00,5.10655843643393e-04,1.00485644803369e+00,1.00000000000000e+00
1.55218202897010e-07,0.00000000000000e+00,0.00000000000000e+00,3.61335134236168e-03,1.00927410016964e+00,1.00000000000000e+00
1.55242473426357e-07,0.00000000000000e+00,0.00000000000000e+00,6.14097902441788e-03,1.01356814818133e+00,1.00000000000000e+00
1.55291014485051e-07,0.00000000000000e+00,0.00000000000000e+00,5.26027399277633e-03,1.01517714034526e+00,1.00000000000000e+00
1.55388096602438e-07,0.00000000000000e+00,0.00000000000000e+00,2.10203362461591e-03,1.01289551293672e+00,1.00000000000000e+00
1.55540052929953e-07,0.00000000000000e+00,0.00000000000000e+00,2.17583505849934e-03,1.01256593833904e+00,1.00000000000000e+00
1.55677777106676e-07,0.00000000000000e+00,0.00000000000000e+00,2.17608166413428e-04,1.00471206575813e+00,1.00000000000000e+00
1.55820593648670e-07,0.00000000000000e+00,0.00000000000000e+00,-8.56083616799639e-04,9.96461368156709e-01,1.00000000000000e+00
1.55975213258472e-07,0.00000000000000e+00,0.00000000000000e+00,3.52178830877203e-04,9.97150229326384e-01,1.00000000000000e+00
1.56100000000000e-07,0.00000000000000e+00,0.00000000000000e+00,4.48486422739674e-04,9.98574639388953e-01,1.00000000000000e+00
1.56116335529205e-07,0.00000000000000e+00,0.00000000000000e+00,4.11112903763978e-04,9.98610725397847e-01,1.00000000000000e+00
1.56149006587616e-07,0.00000000000000e+00,0.00000000000000e+00,3.55012629716768e-04,9.98687409721700e-01,1.00000000000000e+00
1.56214348704437e-07,0.00000000000000e+00,0.00000000000000e+00,1.96584174979638e-04,9.98854726964061e-01,1.00000000000000e+00
1.56345032938080e-07,0.00000000000000e+00,0.00000000000000e+00,1.45952123650831e-04,9.99214740095079e-01,1.00000000000000e+00
1.56606401405366e-07,0.00000000000000e+00,0.00000000000000e+00,4.91697593109539e-05,9.99512621774576e-01,1.00000000000000e+00
1.57129138339937e-07,0.00000000000000e+00,0.00000000000000e+00,3.05079208681775e-05,9.99746348526988e-01,1.00000000000000e+00
1.58174612209079e-07,0.00000000000000e+00,0.00000000000000e+00,1.95344226425505e-05,9.99867525661303e-01,1.00000000000000e+00
1.60265559947363e-07,0.00000000000000e+00,0.00000000000000e+00,5.55172507185316e-06,9.99941790230018e-01,1.00000000000000e+00
1.64265559947363e-07,0.00000000000000e+00,0.00000000000000e+00,5.65661846523010e-06,9.99965378771813e-01,1.00000000000000e+00
1.65000000000000e-07,0.00000000000000e+00,0.00000000000000e+00,2.81801221326902e-06,9.99972424604176e-01,1.00000000000000e+00
1.65010000000000e-07,1.00000000000113e-01,0.00000000000000e+00,1.99936700497349e-03,1.00164590949733e+00,1.00000000000000e+00
1.65030000000000e-07,3.00000000000075e-01,0.00000000000000e+00,5.19537188544113e-03,1.00375105946128e+00,1.00000000000000e+00
1.65070000000000e-07,7.00000000000000e-01,0.00000000000000e+00,3.48353686080458e-03,1.00048629781040e+00,1.00000000000000e+00
1.65100000000000e-07,1.00000000000000e+00,0.00000000000000e+00,-1.45156756364902e-02,9.90679788493884e-01,1.00000000000000e+00
1.65105331529866e-07,1.00000000000000e+00,0.00000000000000e+00,-2.02490876286172e-02,9.88145213527971e-01,1.00000000000000e+00
1.65115994589599e-07,1.00000000000000e+00,0.00000000000000e+00,-3.02222761507618e-02,9.84615623333590e-01,1.00000000000000e+00
1.65137320709065e-07,1.00000000000000e+00,0.00000000000000e+00,-4.10186752663117e-02,9.83879123122456e-01,1.00000000000000e+00
1.65179972947996e-07,1.00000000000000e+00,0.00000000000000e+00,-3.20386084148598e-02,9.93997280255108e-01,1.00000000000000e+00
1.65245497326331e-07,1.00000000000000e+00,0.00000000000000e+00,5.00765902890479e-02,1.02743869460834e+00,1.00000000000000e+00
1.65363218375439e-07,1.00000000000000e+00,0.00000000000000e+00,3.66437673202221e-01,1.09864954555853e+00,1.00000000000000e+00
1.65484466616417e-07,1.00000000000000e+00,0.00000000000000e+00,6.56860351824208e-01,5.51328376415809e-01,1.00000000000000e+00
1.65606150429169e-07,1.00000000000000e+00,0.00000000000000e+00,8.92948777871165e-01,4.80108383691841e-02,1.00000000000000e+00
1.65734489553616e-07,1.00000000000000e+00,0.00000000000000e+00,1.00046420475339e+00,3.86079320472271e-04,1.00000000000000e+00
1.65855446391254e-07,1.00000000000000e+00,0.00000000000000e+00,1.00023946080372e+00,1.25549555317828e-03,1.00000000000000e+00
1.66033282587157e-07,1.00000000000000e+00,0.00000000000000e+00,9.99444235970954e-01,5.59773004387157e-04,1.00000000000000e+00
1.66260464611743e-07,1.00000000000000e+00,0.00000000000000e+00,1.00040869943333e+00,-3.29500602290159e-04,1.00000000000000e+00
1.66714828660915e-07,1.00000000000000e+00,0.00000000000000e+00,9.99613945254524e-01,4.08437165632519e-04,1.00000000000000e+00
1.67519796666947e-07,1.00000000000000e+00,0.00000000000000e+00,1.00036880029152e+00,-4.29083266609641e-04,1.00000000000000e+00
1.69129732679013e-07,1.00000000000000e+00,0.00000000000000e+00,9.99639077667251e-01,4.37221645875336e-04,1.00000000000000e+00
1.70000000000000e-07,1.00000000000000e+00,0.00000000000000e+00,1.00034387678735e+00,-4.45538437657097e-04,1.00000000000000e+00
1.70010000000000e-07,1.00000000000000e+00,1.00000000000113e-01,1.00038633226941e+00,2.74957101998430e-04,1.00000000000000e+00
1.70030000000000e-07,1.00000000000000e+00,3.00000000000075e-01,1.00031929938351e+00,5.35250119539449e-04,1.00000000000000e+00
1.70070000000000e-07,1.00000000000000e+00,7.00000000000000e-01,9.99601430844534e-01,-2.90928711159100e-04,1.00000000000000e+00
1.70100000000000e-07,1.00000000000000e+00,1.00000000000000e+00,9.99864548165823e-01,-3.49404745202953e-05,1.00000000000000e+00
1.70105725951089e-07,1.00000000000000e+00,1.00000000000000e+00,9.99768015008398e-01,-1.48479339718621e-04,1.00000000000000e+00
1.70117177853267e-07,1.00000000000000e+00,1.00000000000000e+00,9.99665078040602e-01,-2.68838448214903e-04,1.00000000000000e+00
1.70140081657624e-07,1.00000000000000e+00,1.00000000000000e+00,9.99733812460814e-01,-1.61111515102647e-04,1.00000000000000e+00
1.70185889266337e-07,1.00000000000000e+00,1.00000000000000e+00,9.99991025337158e-01,1.13983124526762e-04,1.00000000000000e+00
1.70254467415434e-07,1.00000000000000e+00,1.00000000000000e+00,1.00010180768835e+00,9.77484952270069e-05,1.00000000000000e+00
1.70370391040124e-07,1.00000000000000e+00,1.00000000000000e+00,1.00004810545591e+00,-2.17466469258631e-06,1.00000000000000e+00
1.70602238289504e-07,1.00000000000000e+00,1.00000000000000e+00,1.00000510889970e+00,-4.68874494902183e-06,1.00000000000000e+00
1.71065932788264e-07,1.00000000000000e+00,1.00000000000000e+00,9.99996597609131e-01,-2.13776062422261e-06,1.00000000000000e+00
1.71993321785784e-07,1.00000000000000e+00,1.00000000000000e+00,1.00000298388097e+00,2.76606096122692e-06,1.00000000000000e+00
1.73848099780824e-07,1.00000000000000e+00,1.00000000000000e+00,9.99996952303794e-01,-3.00541333173726e-06,1.00000000000000e+00
1.75100000000000e-07,9.99999999999818e-01,1.00000000000000e+00,1.00000241954132e+00,3.22609451234440e-06,1.00000000000000e+00
1.75110000000000e-07,8.99999999999705e-01,1.00000000000000e+00,9.98784361228745e-01,-1.48243435101902e-03,1.00000000000000e+00
1.75130000000000e-07,6.99999999999743e-01,1.00000000000000e+00,9.96919816359998e-01,-3.91425268635665e-03,1.00000000000000e+00
1.75170000000000e-07,2.99999999999818e-01,1.00000000000000e+00,9.97584613918326e-01,-4.04056798632016e-03,1.00000000000000e+00
1.75200000000000e-07,0.00000000000000e+00,1.00000000000000e+00,1.00254023257738e+00,-5.04310722265727e-04,1.00000000000000e+00
1.75206079222179e-07,0.00000000000000e+00,1.00000000000000e+00,1.00483713269286e+00,1.83255677867306e-03,1.00000000000000e+00
1.75218237666538e-07,0.00000000000000e+00,1.00000000000000e+00,1.00852551974810e+00,4.99205074496206e-03,1.00000000000000e+00
1.75242554555255e-07,0.00000000000000e+00,1.00000000000000e+00,1.01235697560407e+00,6.43172941545803e-03,1.00000000000000e+00
1.75291188332689e-07,0.00000000000000e+00,1.00000000000000e+00,1.01415637942733e+00,3.72351647073496e-03,1.00000000000000e+00
1.75388455887558e-07,0.00000000000000e+00,1.00000000000000e+00,1.01416597342368e+00,-9.98846134780768e-04,1.00000000000000e+00
1.75556030052372e-07,0.00000000000000e+00,1.00000000000000e+00,1.01572244282663e+00,-2.04682718494623e-04,1.00000000000000e+00
1.75720501658884e-07,0.00000000000000e+00,1.00000000000000e+00,1.00470592667656e+00,-3.49785199273894e-04,1.00000000000000e+00
1.75890483189154e-07,0.00000000000000e+00,1.00000000000000e+00,1.00061582242091e+00,-5.61313672896302e-05,1.00000000000000e+00
1.76080347582904e-07,0.00000000000000e+00,1.00000000000000e+00,9.99873499749203e-01,-1.85915265450728e-03,1.00000000000000e+00
1.76273182376549e-07,0.00000000000000e+00,1.00000000000000e+00,1.00037941623083e+00,9.42907763217649e-04,1.00000000000000e+00
1.76501925296296e-07,0.00000000000000e+00,1.00000000000000e+00,9.99746156073680e-01,-4.53976036375849e-04,1.00000000000000e+00
1.76804615124511e-07,0.00000000000000e+00,1.00000000000000e+00,1.00014386882822e+00,3.09231033930948e-04,1.00000000000000e+00
1.77409994780940e-07,0.00000000000000e+00,1.00000000000000e+00,9.99861327629852e-01,-2.42060277570753e-04,1.00000000000000e+00
1.78528941821685e-07,0.00000000000000e+00,1.00000000000000e+00,1.00010274685875e+00,2.16344995780070e-04,1.00000000000000e+00
1.80766835903176e-07,0.00000000000000e+00,1.00000000000000e+00,9.99880279562596e-01,-2.02476816750997e-04,1.00000000000000e+00
1.84766835903176e-07,0.00000000000000e+00,1.00000000000000e+00,1.00009376428272e+00,1.96413006891321e-04,1.00000000000000e+00
1.85000000000000e-07,0.00000000000000e+00,1.00000000000000e+00,9.99924178191828e-01,-1.03830481029694e-04,1.00000000000000e+00
1.85010000000000e-07,1.00000000000113e-01,1.00000000000000e+00,1.00090687629054e+00,2.27094625282889e-03,1.00000000000000e+00
1.85030000000000e-07,3.00000000000075e-01,1.00000000000000e+00,1.00199053116119e+00,5.28415156208176e-03,1.00000000000000e+00
1.85070000000000e-07,7.00000000000000e-01,1.00000000000000e+00,1.00089429934751e+00,2.48619190710803e-03,1.00000000000000e+00
1.85100000000000e-07,1.00000000000000e+00,1.00000000000000e+00,9.96677487434868e-01,-1.28369590675609e-02,1.00000000000000e+00
1.85105526281966e-07,1.00000000000000e+00,1.00000000000000e+00,9.95315717581541e-01,-1.79373404186834e-02,1.00000000000000e+00
1.85116578845897e-07,1.00000000000000e+00,1.00000000000000e+00,9.93308356986679e-01,-2.65996043487776e-02,1.00000000000000e+00
1.85138683973760e-07,1.00000000000000e+00,1.00000000000000e+00,9.92502953803750e-01,-3.55824176738617e-02,1.00000000000000e+00
1.85182894229486e-07,1.00000000000000e+00,1.00000000000000e+00,9.96027575100945e-01,-3.38332731177605e-02,1.00000000000000e+00
1.85258426104843e-07,1.00000000000000e+00,1.00000000000000e+00,1.00564252683552e+00,7.47620887246628e-03,1.00000000000000e+00
1.85371516548449e-07,1.00000000000000e+00,1.00000000000000e+00,1.01936182336562e+00,3.20193499562985e-01,1.00000000000000e+00
1.85501321270817e-07,1.00000000000000e+00,1.00000000000000e+00,6.10693661414108e-01,7.62226044464358e-01,1.00000000000000e+00
1.85632661105913e-07,1.00000000000000e+00,1.00000000000000e+00,1.40203662786561e-01,9.25579534542277e-01,1.00000000000000e+00
1.85778646292175e-07,1.00000000000000e+00,1.00000000000000e+00,4.31267398728420e-04,9.87730776576871e-01,1.00000000000000e+00
1.85925548827373e-07,1.00000000000000e+00,1.00000000000000e+00,2.61516774493610e-03,1.00241010849004e+00,1.00000000000000e+00
1.86104204010407e-07,1.00000000000000e+00,1.00000000000000e+00,-7.71352645673425e-04,9.98180953300688e-01,1.00000000000000e+00
1.86360320095709e-07,1.00000000000000e+00,1.00000000000000e+00,5.64098495047663e-04,1.00082280444761e+00,1.00000000000000e+00
1.86872552266311e-07,1.00000000000000e+00,1.00000000000000e+00,-2.34006342365211e-04,9.99099748655112e-01,1.00000000000000e+00
1.87897016607517e-07,1.00000000000000e+00,1.00000000000000e+00,2.51896109121603e-04,1.00066672707574e+00,1.00000000000000e+00
1.89945945289927e-07,1.00000000000000e+00,1.00000000000000e+00,-1.80298514071328e-04,9.99293945886983e-01,1.00000000000000e+00
1.90100000000000e-07,1.00000000000000e+00,1.00000000000000e+00,-6.39964222118267e-05,1.00029308595845e+00,1.00000000000000e+00
1.90110000000000e-07,1.00000000000000e+00,8.99999999999887e-01,-3.32455623265998e-04,9.99943709318235e-01,1.00000000000000e+00
1.90130000000000e-07,1.00000000000000e+00,6.99999999999924e-01,-8.46617901457884e-04,9.99651332199001e-01,1.00000000000000e+00
1.90170000000000e-07,1.00000000000000e+00,3.00000000000000e-01,-2.22639163923162e-04,1.00015554198283e+00,1.00000000000000e+00
1.90200000000000e-07,1.00000000000000e+00,0.00000000000000e+00,1.68443935229340e-03,1.00101616523827e+00,1.00000000000000e+00
1.90206081481698e-07,1.00000000000000e+00,0.00000000000000e+00,2.41191611357508e-03,1.00133433400916e+00,1.00000000000000e+00
1.90218244445094e-07,1.00000000000000e+00,0.00000000000000e+00,3.48778197834379e-03,1.00161594057285e+00,1.00000000000000e+00
1.90242570371885e-07,1.00000000000000e+00,0.00000000000000e+00,3.98984765366966e-03,1.00112679655735e+00,1.00000000000000e+00
1.90291222225467e-07,1.00000000000000e+00,0.00000000000000e+00,2.77466751383184e-03,9.99854373099036e-01,1.00000000000000e+00
1.90388525932632e-07,1.00000000000000e+00,0.00000000000000e+00,7.74522394751577e-04,9.99266507696939e-01,1.00000000000000e+00
1.90482535945185e-07,1.00000000000000e+00,0.00000000000000e+00,7.38249871758341e-05,9.99706046432272e-01,1.00000000000000e+00
1.90574218821920e-07,1.00000000000000e+00,0.00000000000000e+00,-9.82357993462486e-04,9.99827242988271e-01,1.00000000000000e+00
1.90704605798694e-07,1.00000000000000e+00,0.00000000000000e+00,-1.92560912843110e-03,9.99796128676551e-01,1.00000000000000e+00
1.90839618046488e-07,1.00000000000000e+00,0.00000000000000e+00,-6.65124916129361e-04,1.00030147475679e+00,1.00000000000000e+00
1.91109642542076e-07,1.00000000000000e+00,0.00000000000000e+00,2.73154780265544e-05,9.99910104251763e-01,1.00000000000000e+00
1.91432478010128e-07,1.00000000000000e+00,0.00000000000000e+00,1.09751570558270e-05,1.00001728081108e+00,1.00000000000000e+00
1.92028184826926e-07,1.00000000000000e+00,0.00000000000000e+00,2.28910405915269e-05,9.99955235799474e-01,1.00000000000000e+00
1.93219598460522e-07,1.00000000000000e+00,0.00000000000000e+00,-8.81401349359096e-06,1.00001087428388e+00,1.00000000000000e+00
1.95100000000000e-07,9.99999999999818e-01,0.00000000000000e+00,1.98895480607252e-05,9.99966682559133e-01,9.99999999999810e-01
1.95110000000000e-07,8.99999999999705e-01,0.00000000000000e+00,-1.10867946559728e-03,9.98542341325589e-01,1.00000000000000e+00
1.95130000000000e-07,6.99999999999743e-01,0.00000000000000e+00,-3.37667246086655e-03,9.96280547735013e-01,1.00000000000000e+00
1.95170000000000e-07,2.99999999999818e-01,0.00000000000000e+00,-4.33366167335414e-03,9.97028547419771e-01,1.00000000000000e+00
1.95200000000000e-07,0.00000000000000e+00,0.00000000000000e+00,-1.46417650122467e-03,1.00204457316582e+00,1.00000000000000e+00
1.95206067632336e-07,0.00000000000000e+00,0.00000000000000e+00,5.10655841706742e-04,1.00485644803658e+00,1.00000000000000e+00
1.95218202897009e-07,0.00000000000000e+00,0.00000000000000e+00,3.61335135777001e-03,1.00927410017590e+00,1.00000000000000e+00
1.95242473426354e-07,0.00000000000000e+00,0.00000000000000e+00,6.14097904794144e-03,1.01356814818977e+00,1.00000000000000e+00
1.95291014485044e-07,0.00000000000000e+00,0.00000000000000e+00,5.26027401940422e-03,1.01517714032850e+00,1.00000000000000e+00
1.95388096602425e-07,0.00000000000000e+00,0.00000000000000e+00,2.10203363106989e-03,1.01289551286887e+00,1.00000000000000e+00
1.95540052929851e-07,0.00000000000000e+00,0.00000000000000e+00,2.17583506167032e-03,1.01256593825194e+00,1.00000000000000e+00
1.95677777106581e-07,0.00000000000000e+00,0.00000000000000e+00,2.17608185665142e-04,1.00471206575562e+00,1.00000000000000e+00
1.95820593648608e-07,0.00000000000000e+00,0.00000000000000e+00,-8.56083619486369e-04,9.96461368152548e-01,1.00000000000000e+00
1.95975213258272e-07,0.00000000000000e+00,0.00000000000000e+00,3.52178831395646e-04,9.97150229323629e-01,1.00000000000000e+00
1.96138568550387e-07,0.00000000000000e+00,0.00000000000000e+00,4.12444867372069e-04,9.98814109922172e-01,1.00000000000000e+00
1.96455165163896e-07,0.00000000000000e+00,0.00000000000000e+00,-3.99829518615182e-05,9.99281029215718e-01,1.00000000000000e+00
1.96809248144971e-07,0.00000000000000e+00,0.00000000000000e+00,1.60962464633558e-04,9.99748910045964e-01,1.00000000000000e+00
1.97497543205717e-07,0.00000000000000e+00,0.00000000000000e+00,-6.43679466727071e-05,9.99714814511719e-01,1.00000000000000e+00
1.98874133327210e-07,0.00000000000000e+00,0.00000000000000e+00,1.04862213161634e-04,9.99996034639208e-01,1.00000000000000e+00
2.00000000000000e-07,0.00000000000000e+00,0.00000000000000e+00,-7.62652022093343e-05,9.99848005863840e-01,1.00000000000000e+00
